player,comment,media
antony00,C'est cool,instagram
antony00,Our world best,instagram
antony00,Respect ronaldo anthony…,instagram
antony00,Voa mano continua 🇧🇷👏🏼,instagram
antony00,😍😍😍😍,instagram
antony00,Boa tarde venho Aki de pedir ajuda meu nome e Gabriel laranja a cinco anos atrás eu tive um ave deste então eu fiquei em cima de uma cama ainda não consegui me aposentar estou pensando por algumas dificuldade vc poderia me ajudar 🙏🙏🙏,instagram
antony00,.,instagram
antony00,Jie bin lillek,instagram
antony00,❤❤,instagram
antony00,Q homi 🙌🔥,instagram
antony00,Hi,instagram
antony00,❤️,instagram
antony00,😍😍,instagram
antony00,gostoso,instagram
antony00,🔥❤️🙌,instagram
antony00,de cria,instagram
antony00,👏👏,instagram
antony00,Lindao antony😍😍,instagram
antony00,😍😍😍😍😍,instagram
antony00,Luto,instagram
antony00,Pra cima ❤️🔥👏,instagram
antony00,Deus tá com vc nessa copa do mundo meu mn 🙌👏,instagram
antony00,Uo,instagram
antony00,Te amo pai❤️,instagram
antony00,Craque demais!🔥👏👏,instagram
antony00,🇵🇹🌎,instagram
antony00,Ridiculo,instagram
antony00,O hexa vem🔥,instagram
antony00,❤️,instagram
antony00,❤️❤️😍,instagram
antony00,Vai lá campeão detona,instagram
antony00,Anthony você é meu ídolo,instagram
antony00,🙌🔥,instagram
antony00,🔥🔥❤️❤️,instagram
antony00,Ídolo 😍,instagram
antony00,☺روعة,instagram
antony00,👑,instagram
antony00,Brabo,instagram
antony00,😍,instagram
antony00,😍,instagram
antony00,😍😍😍,instagram
antony00,😍😍😍😍,instagram
antony00,Vamos Antony 🙌! Meu filho foi homenageado com o seu nome ❤️,instagram
antony00,👏❤️,instagram
antony00,Craque,instagram
antony00,Favela,instagram
antony00,Jogo Bonito,instagram
antony00,👏👏👏👏👏,instagram
antony00,🔥,instagram
antony00,lindooo,instagram
antony00,🔥🔥🔥,instagram
antony00,Volta pro São Paulo antony ❤️❤️❤️,instagram
antony00,Brabo 👏👏,instagram
antony00,Monstro 🔥,instagram
antony00,❤️,instagram
antony00,Oi,instagram
antony00,o cara do hexa,instagram
antony00,💯⚽⚽⚽🏅,instagram
antony00,😍😍😍😍,instagram
antony00,Simplesmente o melhor do mundo,instagram
antony00,O brabo 🔥👏,instagram
antony00,BRO❤️,instagram
antony00,🙌🙌,instagram
antony00,Great player,instagram
antony00,Lindo,instagram
antony00,Simplesmente...o brabo🔥🔥🔥🙌,instagram
antony00,O homii 🤯,instagram
antony00,Vamos antony👏👏👏,instagram
antony00,simplesmente monstro@hugo_martinss_reserva,instagram
antony00,Ta precisando dar uma régua no cabelo viu antony kkkkkk🔥❤️,instagram
antony00,O homii 🤯,instagram
antony00,😍,instagram
antony00,👏❤️,instagram
antony00,⚽,instagram
antony00,Mostra que é cria do inferninho e faz o inferno neles mlk 🔥,instagram
antony00,good luck 👏,instagram
antony00,Toto tundu,instagram
antony00,Best of luck🙌,instagram
antony00,🔥,instagram
antony00,🔥,instagram
antony00,VAMOS🔥,instagram
antony00,"Inform your teammates, don't disappoint your fans especially myself from Mombasa, Kenya.",instagram
antony00,vamos,instagram
antony00,❤️,instagram
antony00,❤️❤️❤️,instagram
antony00,❌❌❌💪🏽,instagram
antony00,👏👏,instagram
antony00,Let's show them Tony💪,instagram
antony00,🔥🔥,instagram
antony00,👏👏,instagram
antony00,🔥🔥,instagram
antony00,🔥🔥,instagram
antony00,👏👏,instagram
antony00,😮😮,instagram
antony00,🔥🔥,instagram
antony00,👏👏,instagram
antony00,🔥🔥,instagram
antony00,🙌🙌,instagram
antony00,O cara da copa 🙌❤️👏👏,instagram
antony00,monstro 👊🏻,instagram
antony00,Mano essas ft assim preta e branca me assusta,instagram
antony00,🔥🔥,instagram
antony00,❤️❤️,instagram
antony00,what did you feel abut cr7,instagram
antony00,❤️❤️❤️❤️❤️😍😍😍😍,instagram
antony00,🙌❤️,instagram
antony00,Rei 🔥😍,instagram
antony00,De osasco pro mundo!,instagram
antony00,Brazil champions,instagram
antony00,Overated,instagram
antony00,😍😍😍😍,instagram
antony00,😍😍😍,instagram
antony00,"Braboooo dmss, o Melhor de todosss. Sou fã dmss.😍🙌",instagram
antony00,Pia,instagram
antony00,Cria🔱,instagram
antony00,❤️🙌,instagram
antony00,🔥🔥,instagram
antony00,Porra Anthony ce coloca a foto em preto e branco ja pensei que tinha dado zebra😢,instagram
antony00,❤️👏,instagram
antony00,"JOGA BONITOOOOO, Brazilian Poco Lee",instagram
antony00,Que jugador 🔥⚽️,instagram
antony00,Country boy ❤️🐐,instagram
antony00,Torcendo daqui! 🙌,instagram
antony00,Hi Antony go to the worl cup show what you can do you are the best 🙌🙌🙌,instagram
antony00,🔥,instagram
antony00,Lo que jugas 🔥🔥🔥🔥,instagram
antony00,Pra cima deles Antony!,instagram
antony00,🔥,instagram
antony00,Craque,instagram
antony00,🔥,instagram
antony00,Anto❤️❤️❤️,instagram
antony00,Mostro 🙅❤️‍🔥,instagram
antony00,Craque.,instagram
antony00,Essas foto preto e Branco já me dá nervoso 😆,instagram
antony00,Most one footed player in world football.,instagram
antony00,"Anthony responded to everyone who tries to target Cristiano Ronaldo, the player wronged by Manchester and the coach who has no history, Ten Hag 😒",instagram
antony00,Brabo dms ❤️🔥🔥,instagram
antony00,Eu só teu fã man 🙏,instagram
antony00,As an Iranian girl I want you to be the voice of my oppressed and defenseless people in the 2022 Qatar World Cup 🇮🇷🖤🙏#Woman_life_freedom#mahsaamini,instagram
antony00,King ❤️❤️🔥🔥🔥🔥🔥,instagram
antony00,Deus ti iluminar toda a sua caminhada ❤❤,instagram
antony00,VIVA RONALDOO,instagram
antony00,You are not playing again Anthony what happened 😢,instagram
antony00,Marcha 🔥🔥,instagram
antony00,🔥🔥🔥,instagram
antony00,Cuidado pro Daniel Alves ti quebrar e tu fica fora da copa,instagram
antony00,Pra cima quebrada 🙏🏽,instagram
antony00,❤️👏,instagram
antony00,👏👏👏,instagram
antony00,Seu irmão gêmeo vai tá na torcida 🇧🇷🇧🇷🇧🇷 @tiagoramoss,instagram
antony00,❤💛,instagram
antony00,Vamoooosss,instagram
antony00,👏👏👏,instagram
antony00,🔥🔥🔥,instagram
antony00,@antony00 Já ouviu a música do MV Bill - Marquinhos Cabeção?..,instagram
antony00,😼,instagram
antony00,❤️❤️,instagram
antony00,❤️,instagram
antony00,Cheff🙌🔥,instagram
antony00,🔥🔥🔥👏👏👏,instagram
antony00,Favorite Antony,instagram
antony00,Nice one bot👏👏,instagram
antony00,😍😍😍😍😍,instagram
antony00,🔴😍,instagram
antony00,🔥🔥,instagram
antony00,Brabooooo🇾🇪🇾🇪🇾🇪🇾🇪🇾🇪🇾🇪,instagram
antony00,😍😍,instagram
antony00,Junqa,instagram
antony00,😍😍😍,instagram
antony00,"TAMO CONFIANDO EM VOCÊS EM CARAI, JOGAR SEM MEDO, JOGAR PRA CIMA, JOGAR BONITO COMO O BRASIL SEMPRE FEZ @antony00",instagram
antony00,❤️❤️❤️,instagram
antony00,🔥🔥,instagram
antony00,ياعم اعد انا امهر منك اصلا 😂😍,instagram
antony00,"Bro I got scared first seeing a black and White photo, I thought you got injured bruv.",instagram
antony00,meu menino. 🤍,instagram
antony00,My partner,instagram
antony00,Indola🔥♥️,instagram
antony00,"Parabéns, Antony!  Ficamos muito felizes com sua convocação. A torcida era grande! Em especial do meu neto Yannick, que mora na Suíça, na parte italiana, na região do Ticino (ele é filho de suíço mas a mãe é brasileira), que me fez mandar enviar aqui do do Brasil a camisa da seleção brasileira com o seu nome e número ! A camisa foi enviada antes da convocação! Ele disse que tinha certeza que você seria convocado! Ele é torcedor da Juventus...então estamos contentes da preparação da Seleção ser justamente em Turin, no centro de treinamento da Juvi! Felicidades, sucesso e traga a Taça! Estamos torcendo por você!",instagram
antony00,❤️❤️❤️❤️❤️,instagram
antony00,Te amo,instagram
antony00,Cristiano Ronaldo ❤️😍,instagram
antony00,❤️❤️❤️,instagram
antony00,o hexa vem!🇧🇷🥇🏆,instagram
antony00,@richarlison agradece pela homenagem do pombo aí kkkk,instagram
antony00,Antony 🔥🔥🔥🔥,instagram
antony00,❤️❤️,instagram
antony00,O cara que vai trazer o hexa 🔥,instagram
antony00,🔥🔥🔥🔥🔥🔥🔥🔥🔥,instagram
antony00,🔥,instagram
antony00,🔥🔥🔥,instagram
antony00,🔥❤️,instagram
antony00,@antony00 ❤️❤️❤️❤️,instagram
antony00,"Quando eu vi a foto preto e branco já pensei logo ""Pqp, deu merda"".😢😂😂😂😂",instagram
antony00,😍,instagram
antony00,Antony 💪🏼✌🏻❤️,instagram
antony00,😍❤️,instagram
antony00,111,instagram
antony00,nice fans,instagram
antony00,Toniolo Amcaya selam söyle @antony00  O7,instagram
antony00,❤️❤️,instagram
antony00,🔥🔥🔥❤️❤️❤️🔥,instagram
antony00,🙌👏👏👏👏👏👏👏,instagram
antony00,😍😍❤️,instagram
antony00,👏👏,instagram
antony00,CONFIAMOS EM VC❤️❤️,instagram
antony00,😂😂😂😂😂,instagram
antony00,Antony 🔥,instagram
antony00,Feraaaa,instagram
antony00,حييبييييي 😂😮😍,instagram
antony00,A fera,instagram
antony00,Homenagem ao richarlison?,instagram
antony00,😍😍😍,instagram
antony00,Voa mlk!!🔥,instagram
antony00,Waiting for Saba show 🇧🇷✨✨,instagram
antony00,❤️❤️,instagram
antony00,🔥🔥🔥🔥🔥🙌🙌🙌🙌,instagram
antony00,"Z7 🔥999nf,c 9z8cc 9 w",instagram
antony00,🔥🔥,instagram
antony00,Antony 🔥🔥❤️,instagram
antony00,só faltou a régua 😂😍,instagram
antony00,vamooooo,instagram
antony00,Mostró ídolo⚽🔥,instagram
antony00,"Anthony, saya pandai potong rambut. Pape roger jela",instagram
antony00,❤️🔥🔥,instagram
antony00,Spin,instagram
antony00,Brabo! ✨,instagram
antony00,😍😍😍,instagram
antony00,Tu e fera ontony,instagram
antony00,😮🙌,instagram
antony00,Vai ser titular em breve 🔥,instagram
antony00,🔥🔥🙌,instagram
antony00,😎😎😎,instagram
antony00,❤️,instagram
antony00,🔥🔥🙌,instagram
antony00,Jogador caro 🔥,instagram
antony00,❤️❤️❤️,instagram
antony00,O brabooooo,instagram
antony00,🔥,instagram
antony00,Braboooo🔥👏,instagram
antony00,Alguém sabe qual o nome desse corte de cabelo?,instagram
antony00,Voa mlkim 🙌🔥,instagram
antony00,👏🇧🇷,instagram
antony00,❤️❤️🙌🔥,instagram
antony00,Bora deixar esse cabelo na régua 🔥,instagram
antony00,🔥🔥🔥,instagram
antony00,Aí sim,instagram
antony00,El mejor 🔥,instagram
antony00,😍,instagram
antony00,Meu esquerdinha 😍❤️,instagram
antony00,👏👏👏,instagram
antony00,😍😍😍😍,instagram
antony00,Voa meu mano,instagram
antony00,Lenda monstro 🔥👏,instagram
antony00,dicria,instagram
antony00,Really looking forward to seeing playing 🔥🔥🔥,instagram
antony00,Brilliant Anthony 😍❤️🙌,instagram
antony00,👏👏👏👏,instagram
antony00,Unbelievable as always incredible player I’m sure you will light the World Cup up 😍🔥🙌❤️,instagram
antony00,Manchester united❤️,instagram
antony00,Me dá uma chance 😢❤️,instagram
antony00,@richarlison cara e seu fã em,instagram
antony00,😍😍,instagram
antony00,🔥🔥🔥🔥🔥,instagram
antony00,Brazil win word cup💪💪💪🏆,instagram
antony00,Monstro 🔥🔥,instagram
antony00,🔥🔥,instagram
antony00,♥️♥️,instagram
antony00,Um dia Quero ganhar a camisa do Antony 🙏🏻🇧🇷🙌❤️,instagram
antony00,🔥🔥,instagram
antony00,❤️,instagram
antony00,😍,instagram
antony00,🔥,instagram
antony00,❤️,instagram
antony00,❤️❤️❤️❤️,instagram
antony00,@richarlison linda homenagem,instagram
antony00,"Não coloca mais esse efeito preto e branco, dá a sensação de ter se machucado.",instagram
antony00,👏👏,instagram
antony00,🔥,instagram
antony00,🔥🔥❤️❤️,instagram
antony00,"Keep dancing, no matter what they say🔥❤️ glory glory united from Indonesia, Viva samba❤️",instagram
antony00,Craque de cotia❤️,instagram
antony00,❤️❤️❤️,instagram
antony00,❤️❤️❤️,instagram
antony00,Ídolo 😍👏,instagram
antony00,Ok,instagram
antony00,🔥🔥,instagram
antony00,🔥🔥,instagram
antony00,representa cotia ai meu truta 👏👏,instagram
antony00,My broski ❤️,instagram
antony00,@antony00  o tanto que cê é craque 😍😍,instagram
antony00,😍😍😍😍😍😍😍😍,instagram
antony00,🔥🔥,instagram
antony00,❤️,instagram
antony00,He was injured😂,instagram
antony00,❤️,instagram
antony00,Ídolo,instagram
antony00,🔥,instagram
antony00,Hoodboi OG 🦍,instagram
antony00,Craque ✅👏🏽👏🏽,instagram
antony00,My king ❤️,instagram
antony00,🔥,instagram
antony00,💚,instagram
antony00,❤️❤️❤️,instagram
antony00,Leva eu pro catar corto seu cabelo eueueueu,instagram
antony00,Pohaaaaa,instagram
antony00,😍😍😍,instagram
antony00,❤️❤️❤️,instagram
antony00,😍😍,instagram
antony00,❤️❤️❤️❤️❤️😍😍,instagram
antony00,🔥🔥🔥,instagram
antony00,CRACK🥶,instagram
antony00,Try your best broooiii,instagram
antony00,"“If you still don’t understand me, or if you still think that I am a clown, then I will just point to the ink on my arm….”⁠⁠@antony00 has a few things to say. (Link in bio) • 📸: @samrobles/The Players’ Tribune, @jonathanmoscropphotographer",instagram
antony00,👊🏽,instagram
antony00,❤️,instagram
antony00,"Incredible article and insight into your background, passion and drive. Our 7yo son idolises you and has asked for your name on a Utd shirt for his birthday this year. We will one day share your story with him so he can feel even more inspired 👍",instagram
antony00,But wtf is this guy from hell?,instagram
antony00,The South American dream 👏🙌,instagram
antony00,This mindset is unbreakable. That's what took him this far. Bring the 🥇home! 🇧🇷🇧🇷,instagram
antony00,"You will achieve one of your goals this WC, boy! Brazil will bring gold home ❤️",instagram
antony00,The only way to shut people up about that spin is to do it again! And again and again! 🔥👊🏼,instagram
antony00,"You ain't got the dawg, you are the dawg bro.. so proud to see you represent us 👹❤️",instagram
antony00,"Šta from hell a nosi krstčinu na uvetu jeb te led, aj briši ovo sad odma jel jasno?!",instagram
antony00,O antony por que vc não volta pro São Paulo,instagram
antony00,Antony >>> Neymar,instagram
antony00,"""Quem vem de lá sabe o pouco do que eu já passei"" essa frase me quebrou 😭❤",instagram
antony00,🔥🔥🔥,instagram
antony00,Amen 👑👏🏾,instagram
antony00,True words❤️,instagram
antony00,❤️thank you for these inspiration words,instagram
antony00,And people will still hate him cause he plays for Manchester United,instagram
antony00,Profound 🔥🔥🔥,instagram
antony00,Cristiano>>>,instagram
antony00,que linda história você contou.  Estou orgulhoso de você.  seus pais também todos!  você está indo bem!,instagram
antony00,"The reason why people called you a clown is because you abandoned your team when they needed you the most, you were never injured. There are many players playing in the world cup as well as Brazilians, but they all pitched up for their teams before heading off to Qatar.",instagram
